465979585,conveniently abandoned middle class values she once held dear to market the nasti…,Thu Apr 05 16:38:02 +0000 2018,,10,60,False,"California, USA",Mon Jan 16 23:03:56 +0000 2012,0,0,0.0,0.0
978502260127911936,yeah but this time we have to be careful that after divorcing our grand nation isn't left bankrupt bi…,Thu Apr 05 16:38:08 +0000 2018,,89,72,False,"anywhere but Washington, DC",Tue Mar 27 05:21:33 +0000 2018,0,0,0.13333333333333333,0.6666666666666666
52631277,but i thought what hollywood celebrities said didn't matter fox news,Thu Apr 05 16:38:11 +0000 2018,,944,19,False,White House or Golf Course,Wed Jul 01 04:21:05 +0000 2009,0,0,0.0,0.0
964784250,is torture and this and all other powerful methods plus must be used on all…,Thu Apr 05 16:38:14 +0000 2018,,4361,4211,False,Multi Dimensional 💕,Thu Nov 22 19:05:12 +0000 2012,0,0,0.0875,0.6875
465979585,conveniently abandoned middle class values she once held dear to market the nasti…,Thu Apr 05 16:38:15 +0000 2018,,10,60,False,"California, USA",Mon Jan 16 23:03:56 +0000 2012,0,0,0.0,0.0
359412210,my story in the today from read about s shadowy war against few american's kn…,Thu Apr 05 16:38:18 +0000 2018,,3630,1468,True,Lebanon,Sun Aug 21 15:01:32 +0000 2011,0,0,-0.1,0.05
863170732645163008,there is no option to choose for resign immediately which makes this poll completely moot,Thu Apr 05 16:38:30 +0000 2018,,1290,1539,False,,Fri May 12 23:15:14 +0000 2017,0,0,0.1,0.4
190377885,illegal immigration is down on s watch so why is he claiming there's a crisis at the hysteria abou…,Thu Apr 05 16:38:35 +0000 2018,,7733,519,False,,Mon Sep 13 20:12:10 +0000 2010,0,0,-0.3277777777777778,0.3944444444444445
868859678,the latest the daily tweet thanks to,Thu Apr 05 16:38:38 +0000 2018,,2706,1285,False,"PGH, USA, Worldwide",Mon Oct 08 23:23:38 +0000 2012,0,0,0.2333333333333333,0.3666666666666667
823000712519045120,sure he had no idea then that he was going to be the worst scammer of them all now he's stoadie and life i…,Thu Apr 05 16:38:46 +0000 2018,,62,335,False,"Eagan, MN",Sun Jan 22 02:53:55 +0000 2017,0,0,-0.25,0.9444444444444444
840524518397378560,from the mouth of the scum bag liar s free speech in trump's final days he holds an ego rally amp;amp a…,Thu Apr 05 16:38:47 +0000 2018,,1900,2782,False,,Sat Mar 11 11:27:16 +0000 2017,0,0,0.03333333333333335,0.7333333333333334
19141265,did u vote 4,Thu Apr 05 16:38:49 +0000 2018,,1167,2686,False,"Sacramento, CA",Sun Jan 18 10:18:25 +0000 2009,0,0,0.0,0.0
465979585,…,Thu Apr 05 16:38:54 +0000 2018,,10,60,False,"California, USA",Mon Jan 16 23:03:56 +0000 2012,0,0,0.0,0.0
2320636838,loop,Thu Apr 05 16:38:56 +0000 2018,,2052,3722,False,சென்னை.,Fri Jan 31 11:16:15 +0000 2014,0,0,0.0,0.0
874034575760138241,continues to centralize environmental authority as it shifts oversight of permitting dec…,Thu Apr 05 16:38:58 +0000 2018,,119,298,False,"Los Angeles, CA",Sun Jun 11 22:44:16 +0000 2017,0,0,0.0,0.0
1925222750,explore the conversation surrounding via …,Thu Apr 05 16:39:01 +0000 2018,,797,523,False,"San Francisco, CA",Wed Oct 02 01:22:49 +0000 2013,0,0,0.0,0.0
938213073369755648,i've been worried since the start just from listening to his poverty of language but here's a more sober analysi…,Thu Apr 05 16:39:01 +0000 2018,,40,77,False,"Honolulu, Hawaii",Wed Dec 06 01:06:42 +0000 2017,0,0,0.3,0.35
566804523,trump quietly hosting private white house dinner parties invitations cock sckers needed …,Thu Apr 05 16:39:01 +0000 2018,,10,16,False,"Amphoe Mueang Rayong, Changwat",Sun Apr 29 22:37:03 +0000 2012,0,0,0.0,0.23611111111111108
47425950,republicans love a free market oh wait,Thu Apr 05 16:39:03 +0000 2018,,622,622,False,"Washington, DC",Mon Jun 15 19:52:40 +0000 2009,0,0,0.45,0.7
3668423603,nicely done networking pays ppl not hard get a price invite followers locally to divvy up cost poof you have…,Thu Apr 05 16:39:09 +0000 2018,,252,450,False,,Tue Sep 15 22:35:46 +0000 2015,0,0,0.24861111111111112,0.5138888888888888
724012560534507521,ignorance amp bigotry in the white house are dangerous to our democracy and economy,Thu Apr 05 16:39:09 +0000 2018,,3505,3404,False,"Honolulu, HI",Sat Apr 23 23:10:20 +0000 2016,0,0,-0.3,0.45
465979585,…,Thu Apr 05 16:39:09 +0000 2018,,10,60,False,"California, USA",Mon Jan 16 23:03:56 +0000 2012,0,0,0.0,0.0
924236569577271296,president and s brexit the crash that never was,Thu Apr 05 16:39:16 +0000 2018,,12047,10916,False,,Sat Oct 28 11:29:04 +0000 2017,0,0,0.0,0.0
891723329907904518,i will gladly work with the president when his ideas aren't stupid and detrimental to the united states says rep…,Thu Apr 05 16:39:16 +0000 2018,,1454,3156,False,"New York, USA",Sun Jul 30 18:13:04 +0000 2017,0,0,-0.14999999999999997,1.0
965251557599141888,wreath with blue flowers and butterflies rsvp card,Thu Apr 05 16:39:18 +0000 2018,,18,182,False,United States,Sun Feb 18 15:47:59 +0000 2018,0,0,0.0,0.1
932359200,how can any1 believe this chronic compulsive aka he gives us a line of bs on n th…,Thu Apr 05 16:39:19 +0000 2018,,2404,105,False,"Dhaka, Bangladesh",Wed Nov 07 16:00:48 +0000 2012,0,0,0.0,0.0
2782329511,virginia cyclist who flipped off ’s motorcade is suing former employer for firing her this was only 5 mont…,Thu Apr 05 16:39:23 +0000 2018,,207,128,False,,Sun Aug 31 13:29:58 +0000 2014,0,0,0.0,0.5
35766965,is hopelessly locked into running his tv reality show it's all about how well you perform du…,Thu Apr 05 16:39:24 +0000 2018,,746,576,False,"The Woodlands, TX",Mon Apr 27 15:18:57 +0000 2009,0,0,0.0,0.0
192300814,reality here you go …,Thu Apr 05 16:39:28 +0000 2018,,1856,4978,False,,Sat Sep 18 19:02:21 +0000 2010,0,0,0.0,0.0
981322999855857664,…,Thu Apr 05 16:39:32 +0000 2018,,138,186,False,"Missouri, USA",Wed Apr 04 00:10:10 +0000 2018,0,0,0.0,0.0
965251557599141888,purple rain pink wrapping paper,Thu Apr 05 16:39:38 +0000 2018,,18,182,False,United States,Sun Feb 18 15:47:59 +0000 2018,0,0,-0.1,0.3
1308905821,sex coach who claims to have us election dirt charged in thailand …,Thu Apr 05 16:39:43 +0000 2018,,2429,5002,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,0.0,0.0
17586038,this attempted gun grab had better go to the supreme court …,Thu Apr 05 16:39:47 +0000 2018,,25676,24879,False,western Texas,Mon Nov 24 05:03:28 +0000 2008,0,0,0.5,0.5
246401185,admits illegal border crossings at a 46 year low why waste 25 billion on a wall that won't help that will o…,Thu Apr 05 16:39:50 +0000 2018,,247,673,False,Texas Gulf Coast,Wed Feb 02 18:35:44 +0000 2011,0,0,-0.2333333333333333,0.26666666666666666
756217129142214656,this is the way it should be and now we wait for the rest of the states to be smart..please hurry,Thu Apr 05 16:39:55 +0000 2018,,56,69,False,,Thu Jul 21 19:59:48 +0000 2016,0,0,0.0,0.0
833963088,why does one need an ar-15 for the same reason rosa parks needed to keep her seat because we are freeborn citiz…,Thu Apr 05 16:39:57 +0000 2018,,81493,52596,False,United States of America,Wed Sep 19 19:18:38 +0000 2012,0,0,0.0,0.125
56864112,…,Thu Apr 05 16:40:00 +0000 2018,,15997,16432,False,"San Jose, CA",Wed Jul 15 00:10:46 +0000 2009,0,0,0.0,0.0
932444110690115584,indian fascist hindu pm modi ordered the rape of 8-year-old kashmiri muslim girl to humiliate the entire mus…,Thu Apr 05 16:40:01 +0000 2018,,23,16,False,,Mon Nov 20 03:02:54 +0000 2017,0,0,0.0,0.625
750401139015901184,probably a part of operation alamo the effort by the tea…,Thu Apr 05 16:40:04 +0000 2018,,1455,2425,False,This Land,Tue Jul 05 18:49:08 +0000 2016,0,0,0.0,0.0
940427611343409153,chemtrails military,Thu Apr 05 16:40:05 +0000 2018,,4,10,False,????,Tue Dec 12 03:46:29 +0000 2017,0,0,-0.1,0.1
1024670539,i am so sick and tired of these people using to further the right agenda no wonder believes he is…,Thu Apr 05 16:40:07 +0000 2018,,134,61,False,Pennsylvania,Thu Dec 20 17:23:27 +0000 2012,0,0,-0.20714285714285716,0.6482142857142856
826982179204915200,is a database tracking actions by amp sorted by subject see our page:…,Thu Apr 05 16:40:08 +0000 2018,,28886,29793,False,America,Thu Feb 02 02:34:50 +0000 2017,0,0,-0.16666666666666666,0.3333333333333333
934588832149835776,vote red 🇺🇸,Thu Apr 05 16:40:12 +0000 2018,,398,461,False,,Sun Nov 26 01:05:16 +0000 2017,0,0,0.0,0.0
243467915,believe you’re right chuck and that is truly sad and unforgiving,Thu Apr 05 16:40:14 +0000 2018,,46,119,False,PNW,Thu Jan 27 03:18:21 +0000 2011,0,0,-0.10714285714285715,0.7678571428571428
796599987119472640,only can tweet these on a tuesday morning...no one else is permitted to😂😂 …,Thu Apr 05 16:40:16 +0000 2018,,1770,1557,False,"Ontario, Canada",Thu Nov 10 06:26:51 +0000 2016,0,0,0.0,1.0
3356025237,if you're screaming bullshit lies from the comfort of your home apartment cave oval office you're j…,Thu Apr 05 16:40:17 +0000 2018,,398,30,False,United States,Fri Jul 03 02:29:07 +0000 2015,0,0,0.0,0.0
3424241421,this is the right step 🇺🇸💪🏻👇🏻potus,Thu Apr 05 16:40:18 +0000 2018,,2614,2895,False,"Belleview, FL",Sat Aug 15 15:52:57 +0000 2015,0,0,0.2857142857142857,0.5357142857142857
705733107194961920,is need of a good audit …,Thu Apr 05 16:40:23 +0000 2018,,326,355,False,,Fri Mar 04 12:34:19 +0000 2016,0,0,0.7,0.6000000000000001
951185362579210242,urges lawmakers close the deal,Thu Apr 05 16:40:29 +0000 2018,,3251,2930,False,"Vienna, Austria",Wed Jan 10 20:13:57 +0000 2018,0,0,0.0,0.0
1308905821,"analysis the ‘ridiculous,’ ‘insulting,’ ‘inappropriate’ questions trump officials don’t want reporters to ask…",Thu Apr 05 16:40:35 +0000 2018,,2429,5002,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,-0.6666666666666666,1.0
913120054098616320,is paying on his imported made in some shithole country and never labeled merchandise,Thu Apr 05 16:40:36 +0000 2018,,3,12,False,Aridzona,Wed Sep 27 19:16:00 +0000 2017,0,0,0.0,0.0
822536331477839872,alex jones retweeted,Thu Apr 05 16:40:38 +0000 2018,,1115,1230,False,"Fort Edward, NY",Fri Jan 20 20:08:38 +0000 2017,0,0,0.0,0.0
745578796112293888,👍👍👍👍👍 👌hey if it winds the feminist leftards up then yup n yup again,Thu Apr 05 16:40:40 +0000 2018,,1642,1657,False,UK,Wed Jun 22 11:26:52 +0000 2016,0,0,0.0,0.0
733246533156655104,"the ‘ridiculous,’ ‘insulting,’ ‘inappropriate’ questions officials don’t want reporters to ask…",Thu Apr 05 16:40:44 +0000 2018,,31285,24161,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,-0.6666666666666666,1.0
18530656,compare on there is a pattern of talking points more research needed not decided by bo…,Thu Apr 05 16:40:45 +0000 2018,,965,2480,False,Exeter UK,Thu Jan 01 16:44:29 +0000 2009,0,0,0.5,0.5
806488329101438976,gun control every publick official swares an oath to the constitution and the flag those who fail to up hold thei…,Thu Apr 05 16:40:51 +0000 2018,,1862,4881,False,Niberu,Wed Dec 07 13:19:36 +0000 2016,0,0,-0.5,0.29999999999999993
863643477040521216,return japanese abductees！！！,Thu Apr 05 16:40:55 +0000 2018,,8087,8320,False,Tokyo  Japan,Sun May 14 06:33:45 +0000 2017,0,0,0.0,0.0
714713686707986433,sen…,Thu Apr 05 16:41:06 +0000 2018,,8777,8879,False,,Tue Mar 29 07:19:56 +0000 2016,0,0,0.0,0.0
888179441221988352,dossier was rewritten by who received letter from jonathan tran the white house jumper he was vict…,Thu Apr 05 16:41:18 +0000 2018,,246,1429,False,"Dallas, TX",Thu Jul 20 23:30:55 +0000 2017,0,0,0.0,0.0
733246533156655104,credits mexico for reportedly breaking up migrant caravan,Thu Apr 05 16:41:19 +0000 2018,,31285,24161,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,0.0,0.0
22151966,icymi the secret region where and the meet …,Thu Apr 05 16:41:23 +0000 2018,,2749,4269,True,,Fri Feb 27 15:43:04 +0000 2009,0,0,-0.4,0.7
129654512,california i think we should do this too,Thu Apr 05 16:41:29 +0000 2018,,126,155,False,West Coast,Mon Apr 05 01:05:48 +0000 2010,0,0,0.0,0.0
771585859996921857,cyclist juli briskman sues after losing job for trump insult,Thu Apr 05 16:41:31 +0000 2018,,2238,809,False,The White House,Fri Sep 02 05:49:39 +0000 2016,0,0,0.0,0.0
1128372518,tv alert on 1:25pm will deploying the protect this nation and be a victor…,Thu Apr 05 16:41:39 +0000 2018,,11173,190,True,"Washington, DC",Mon Jan 28 15:21:11 +0000 2013,0,0,0.0,0.0
733246533156655104,wades into nasty senate primary,Thu Apr 05 16:41:39 +0000 2018,,31285,24161,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,-0.3,0.75
826252454735994881,will be okay as long as he hatchets away at epa he’s doing what trump wants!…,Thu Apr 05 16:41:41 +0000 2018,,50,39,False,,Tue Jan 31 02:15:11 +0000 2017,0,0,0.225,0.45
958590597836754944,senate patriots must bust the filibuster come hell or high water th…,Thu Apr 05 16:41:45 +0000 2018,,3061,4012,False,"Montana and Washington, USA",Wed Jan 31 06:39:43 +0000 2018,0,0,0.16,0.5399999999999999
807410845026283520,you sound more like a each and every tweet is not a target but h…,Thu Apr 05 16:41:50 +0000 2018,,163,332,False,,Sat Dec 10 02:25:21 +0000 2016,0,0,0.45,0.45
1018087729,effect on middle east is like the obama effect big words no effect for trump,Thu Apr 05 16:41:56 +0000 2018,,728,209,False,بيروت المحتلة ,Mon Dec 17 18:48:10 +0000 2012,0,0,0.0,0.05
281101799,s is he ordered troops to move to the south border to fight children and workers…,Thu Apr 05 16:42:03 +0000 2018,,416,399,False,"Toronto, ON",Tue Apr 12 16:52:55 +0000 2011,0,0,0.0,0.0
1252806792,us trade gap widens for sixth month ahead of tariffs bloomberg,Thu Apr 05 16:42:04 +0000 2018,,143390,2992,False,Worldwide,Fri Mar 08 21:54:36 +0000 2013,0,0,0.0,0.0
805146278204153856,true democrats have moved to republican party the democrats party are all communists b tw ta hat is why there ca…,Thu Apr 05 16:42:05 +0000 2018,,2447,2295,False,,Sat Dec 03 20:26:46 +0000 2016,0,0,0.35,0.65
887994080332066816,s grand show on 38 years buckles indians win at without physio most profi…,Thu Apr 05 16:42:06 +0000 2018,,14,0,False,India,Thu Jul 20 11:14:21 +0000 2017,0,0,0.6,0.6333333333333333
756422746998005760,the needs to get smart and get this network off the air …,Thu Apr 05 16:42:08 +0000 2018,,588,1576,False,"Sarasota, FL",Fri Jul 22 09:36:51 +0000 2016,0,0,0.21428571428571427,0.6428571428571429
17088240,opinion grand theft auto — by the u.s government remember sessions believes this is tot…,Thu Apr 05 16:42:08 +0000 2018,,2233,2394,False,,Fri Oct 31 17:08:42 +0000 2008,0,0,0.5,1.0
2215247203,agreed except that the vs is a charade there is no deep state vs executive par…,Thu Apr 05 16:42:11 +0000 2018,,22,231,False,"Florida, USA",Tue Nov 26 06:44:25 +0000 2013,0,0,0.0,0.4
1564676498,“if after a year of very thorough investigation…if they couldn’t have shifted president from…,Thu Apr 05 16:42:28 +0000 2018,,69655,9688,False,Pls. No List ,Wed Jul 03 02:50:23 +0000 2013,0,0,0.2,0.3
880734110,indeed,Thu Apr 05 16:42:29 +0000 2018,,6864,6067,False," New Jersey, Not quite the USA",Sun Oct 14 18:42:45 +0000 2012,0,0,0.0,0.0
887994080332066816,today’s s grand show on 38 years buckles indians win at without physio m…,Thu Apr 05 16:42:30 +0000 2018,,14,0,False,India,Thu Jul 20 11:14:21 +0000 2017,0,0,0.65,0.7
909429318937403393,why does feel its necessary to limit my followers they give no reason and have no guideli…,Thu Apr 05 16:42:31 +0000 2018,,6417,6427,False,"Reality, Mountain",Sun Sep 17 14:50:20 +0000 2017,0,0,0.0,1.0
522537060,credits mexico for reportedly breaking up migrant caravan,Thu Apr 05 16:42:35 +0000 2018,,54511,3757,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,0.0,0.0
200637616,"instructs to remove us troops from right away and trump sez yessir boss!""…",Thu Apr 05 16:42:50 +0000 2018,,742,597,False,virginia,Sat Oct 09 20:44:23 +0000 2010,0,0,0.3571428571428571,0.5357142857142857
955912137129545729,you moron you’re not a border state but has the power to throw your filthy…,Thu Apr 05 16:42:50 +0000 2018,,183,429,False,United States,Tue Jan 23 21:16:28 +0000 2018,0,0,-0.8,1.0
863643477040521216,vietnamese women were sex slaves of army,Thu Apr 05 16:42:51 +0000 2018,,8087,8320,False,Tokyo  Japan,Sun May 14 06:33:45 +0000 2017,0,0,0.0,0.0
116604264,jpmorgan's dimon praises trump's deregulatory efforts in annual letter,Thu Apr 05 16:43:04 +0000 2018,,281,1544,False,The Edge of Space,Tue Feb 23 01:59:15 +0000 2010,0,0,0.0,0.0
57871450,elliott broidy a history of bribery and pro-israel advocacy…,Thu Apr 05 16:43:07 +0000 2018,,5177,4978,False,"South Yaamba, QLD",Sat Jul 18 06:17:19 +0000 2009,0,0,0.0,0.0
1308905821,sinclair anchor it was ‘awful’ having to record news promos …,Thu Apr 05 16:43:07 +0000 2018,,2430,5003,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,-1.0,1.0
331377273,totally agree w/u continues 2 b a wanna b president he votes along w republicans 2 protect the amp he'…,Thu Apr 05 16:43:09 +0000 2018,,2288,2295,False,,Fri Jul 08 02:36:19 +0000 2011,0,0,0.0,0.75
3012805422,mr president please ignore mueller’s requests to meet trust the attor…,Thu Apr 05 16:43:10 +0000 2018,,1591,2569,False,Florida,Sun Feb 08 00:40:45 +0000 2015,0,0,0.0,0.0
26570572,i follow everyone in car2 of to amp to join follow these fine folks rt amp fo…,Thu Apr 05 16:43:10 +0000 2018,,11179,12013,False,"Biggest Little City: Reno, NV",Wed Mar 25 19:32:14 +0000 2009,0,0,0.4166666666666667,0.5
928916084,non-target not tippy-top darcy cartoon,Thu Apr 05 16:43:10 +0000 2018,,20194,12952,False,Etats-Unis,Tue Nov 06 03:23:50 +0000 2012,0,0,0.0,0.0
949737969988046848,remember that time when secretary devos went to msd to lead a town hall meeting to discuss how to better protect ou…,Thu Apr 05 16:43:10 +0000 2018,,77,127,False,Oregon,Sat Jan 06 20:22:32 +0000 2018,0,0,0.5,0.5
31145505,🤔 if you start enjoying your life and accepting that is your you may find yourself…,Thu Apr 05 16:43:12 +0000 2018,,5010,2611,False,"Orlando, Florida. ",Tue Apr 14 15:23:36 +0000 2009,0,0,0.5,0.6
151930383,talking with now holds all the high cards,Thu Apr 05 16:43:17 +0000 2018,,15578,610,False,,Fri Jun 04 16:23:14 +0000 2010,0,0,0.16,0.5399999999999999
977897784811630593,unfortunately chuck we here in kentucky don't get much to choose from its him or a democrat or don't vote i want…,Thu Apr 05 16:43:23 +0000 2018,,14,32,False,,Sun Mar 25 13:19:35 +0000 2018,0,0,-0.15,0.6
19012456,well here you have it kids the most unamerican person there ever was i bet his…,Thu Apr 05 16:43:49 +0000 2018,,362,267,False,"Kentucky, USA",Thu Jan 15 05:38:25 +0000 2009,0,0,0.5,0.5
1308905821,mercer paid millions to target anti-muslim ads at voters …,Thu Apr 05 16:43:51 +0000 2018,,2430,5003,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,0.0,0.0
822448392626380801,it's easier to be in the minority party then one can just complain w/o working on solutions now he must do both😉,Thu Apr 05 16:43:52 +0000 2018,,5414,5018,False,,Fri Jan 20 14:19:11 +0000 2017,0,0,0.0,0.0
882271875094597633,…,Thu Apr 05 16:43:53 +0000 2018,,1201,1158,False,,Tue Jul 04 16:16:21 +0000 2017,0,0,0.0,0.0
35728669,which is why summarizes many polls and gives more consistent and accurate estimate.…,Thu Apr 05 16:43:55 +0000 2018,,12306,13247,False,"Seattle, WA",Mon Apr 27 12:26:08 +0000 2009,0,0,0.41250000000000003,0.4708333333333333
901501504967888896,vote now,Thu Apr 05 16:44:02 +0000 2018,,37,91,False,"Dallas, TX",Sat Aug 26 17:48:02 +0000 2017,0,0,0.0,0.0
884620626,the latest mn north metro news plus thanks to,Thu Apr 05 16:44:03 +0000 2018,,16,42,False,"Shoreview, MN",Tue Oct 16 15:05:19 +0000 2012,0,0,0.35,0.55
873367940984324096,…,Thu Apr 05 16:44:10 +0000 2018,,6723,5518,False,USA 🚫No Porn Trolls Dates Lst,Sat Jun 10 02:35:18 +0000 2017,0,0,0.0,0.0
917182591714897920,me irl …,Thu Apr 05 16:44:12 +0000 2018,,20,4,False,,Mon Oct 09 00:19:05 +0000 2017,0,0,0.0,0.0
20560840,yessss which states will follow,Thu Apr 05 16:44:15 +0000 2018,,127,231,False,,Wed Feb 11 00:41:48 +0000 2009,0,0,0.0,0.0
18530656,radical islam also a talking point for more research needed on links not bots but topics in newspapers etc.…,Thu Apr 05 16:44:23 +0000 2018,,965,2480,False,Exeter UK,Thu Jan 01 16:44:29 +0000 2009,0,0,0.5,0.5
733246533156655104,why is confident it can beat in a trade,Thu Apr 05 16:44:33 +0000 2018,,31285,24161,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,0.5,0.8333333333333334
2872855597,wow but is anybody really surprised former aide approved black ops to help president…,Thu Apr 05 16:44:56 +0000 2018,,267,673,False,Hong Kong,Thu Oct 23 07:07:45 +0000 2014,0,0,0.008333333333333338,0.5833333333333333
1308905821,poll dem has double-digit lead in tennessee senate race …,Thu Apr 05 16:44:57 +0000 2018,,2430,5003,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,0.0,0.0
67531161,white house refuses to defend epa chief's conduct washington ap — in…,Thu Apr 05 16:45:01 +0000 2018,,9483,8418,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.0,0.0
780641973401116672,s stunt politicizing the national guard 100 percent about securing his base—not our border,Thu Apr 05 16:45:01 +0000 2018,,4891,4932,False,Underground,Tue Sep 27 05:35:24 +0000 2016,0,0,0.0,0.0
67531161,nixon's decisions during watergate may help us understand the legal…,Thu Apr 05 16:45:01 +0000 2018,,9483,8418,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.0,0.0
67531161,trump tries his hand at rewriting washington post headline president…,Thu Apr 05 16:45:02 +0000 2018,,9483,8418,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,-0.1,0.4
67531161,ex-trump aide paul manafort approved black ops to help ukraine…,Thu Apr 05 16:45:02 +0000 2018,,9483,8418,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,-0.16666666666666666,0.43333333333333335
67531161,why it’s time to really worry about trump in two charts lt;b&gt;the…,Thu Apr 05 16:45:03 +0000 2018,,9483,8418,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.2,0.2
67531161,trump’s ‘fake news washington post’ knock justified white house…,Thu Apr 05 16:45:03 +0000 2018,,9483,8418,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,-0.033333333333333326,0.6333333333333333
26570572,i follow everyone in car3 of 2 amp to join follow these fine folks rt amp fol…,Thu Apr 05 16:45:05 +0000 2018,,11179,12013,False,"Biggest Little City: Reno, NV",Wed Mar 25 19:32:14 +0000 2009,0,0,0.4166666666666667,0.5
916321278,a win win situation but can you believe our national government has been selling the us downhill for years total…,Thu Apr 05 16:45:06 +0000 2018,,13807,13390,False,"Oklahoma City, USA",Wed Oct 31 07:16:42 +0000 2012,0,0,0.8,0.4
927720623140458497,a self-styled sex coach who claims to have insider knowledge of moscow's attempts to meddle in the us election has…,Thu Apr 05 16:45:08 +0000 2018,,8399,8229,False,Los Angeles,Tue Nov 07 02:13:27 +0000 2017,0,0,0.0,0.0
372799563,he meant it as a compliment,Thu Apr 05 16:45:20 +0000 2018,,4654,4079,False,,Tue Sep 13 12:56:22 +0000 2011,0,0,0.0,0.0
522537060,would punk phase ivanka buy this punk record about how she sucks,Thu Apr 05 16:45:23 +0000 2018,,54511,3757,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,-0.3,0.3
15815808,excellent idea,Thu Apr 05 16:45:24 +0000 2018,,358,528,False,,Mon Aug 11 23:56:59 +0000 2008,0,0,1.0,1.0
14737491,hillary said wednesday night that the u.s is witnessing a war on truth facts and reason in what appear…,Thu Apr 05 16:45:26 +0000 2018,,43310,44064,False,mmoates@nationonenews.com,Sun May 11 22:15:24 +0000 2008,0,0,0.0,0.0
833369552335601664,trump evolution handcraftline via amazon,Thu Apr 05 16:45:27 +0000 2018,,13187,13987,False,"Chicago, IL",Sun Feb 19 17:35:59 +0000 2017,0,0,0.0,0.0
14737491,president donald j signed a proclamation wednesday night to send the national guard to the southern border…,Thu Apr 05 16:45:29 +0000 2018,,43310,44064,False,mmoates@nationonenews.com,Sun May 11 22:15:24 +0000 2008,0,0,0.0,0.0
71562856,46yrlow sowhdjt a step in 45 keep in?…,Thu Apr 05 16:45:31 +0000 2018,,325,323,False,"Los Angeles, CA",Fri Sep 04 15:35:53 +0000 2009,0,0,0.0,0.0
14737491,this doesn't have to turn into a trade war national economic council director larry kudlow spoke to neil cavuto…,Thu Apr 05 16:45:32 +0000 2018,,43310,44064,False,mmoates@nationonenews.com,Sun May 11 22:15:24 +0000 2008,0,0,0.2,0.2
3305842823,orchestra econscious mind selfix …,Thu Apr 05 16:45:33 +0000 2018,,17,1,False,,Mon Jun 01 18:38:23 +0000 2015,0,0,0.0,0.0
14737491,arizona governor doug ducey responded to today's announcement that the administration will be sending member…,Thu Apr 05 16:45:33 +0000 2018,,43310,44064,False,mmoates@nationonenews.com,Sun May 11 22:15:24 +0000 2008,0,0,0.0,0.0
702773194713772033,report ‘russian oligarchs’ questioned by mueller’s investigative team upon entering us special…,Thu Apr 05 16:45:39 +0000 2018,,981,1193,False,,Thu Feb 25 08:32:41 +0000 2016,0,0,0.0,0.0
732842614949548032,the elephant in the room we do not conse…,Thu Apr 05 16:45:40 +0000 2018,,892,784,False,Earth ,Wed May 18 07:57:49 +0000 2016,0,0,0.0,0.0
1001192245,amazon's stock rallies as versus battle continues,Thu Apr 05 16:45:43 +0000 2018,,2941,926,False,,Mon Dec 10 07:55:31 +0000 2012,0,0,0.0,0.0
183235130,former aide approved black ops to help president,Thu Apr 05 16:45:50 +0000 2018,,213,686,False,"St. John's, NL",Thu Aug 26 13:50:23 +0000 2010,0,0,-0.08333333333333333,0.21666666666666667
63321005,he is an embarrassment to all men what a coward amp why do you have this terrible on your network…,Thu Apr 05 16:45:49 +0000 2018,,2382,4706,False,"Orange County, #LA California",Thu Aug 06 01:11:31 +0000 2009,0,0,-1.0,1.0
378054350,nothing like insulting 75 of america who claim to be christian twitter is definitely related to the germ…,Thu Apr 05 16:45:53 +0000 2018,,5277,5655,False,PROUD TO BE AN AMERICAN,Thu Sep 22 15:24:22 +0000 2011,0,0,-0.3333333333333333,0.4666666666666666
863643477040521216,return japanese abductees！！！,Thu Apr 05 16:45:54 +0000 2018,,8087,8320,False,Tokyo  Japan,Sun May 14 06:33:45 +0000 2017,0,0,0.0,0.0
3114563717,ԁ̀̂h investigation.if they couldn't have shifted äpresident fr,Thu Apr 05 16:45:57 +0000 2018,,77,144,False,"Airdrie, Scotland",Wed Mar 25 11:47:15 +0000 2015,0,0,0.0,0.0
40173650,news hannity president is on a tear enacting his agenda,Thu Apr 05 16:46:02 +0000 2018,,26365,18560,False,RT's Are FYI Purposes Only,Fri May 15 04:16:20 +0000 2009,0,0,0.0,0.0
40173650,news attacks washington post calls it s chief lobbyist,Thu Apr 05 16:46:02 +0000 2018,,26365,18560,False,RT's Are FYI Purposes Only,Fri May 15 04:16:20 +0000 2009,0,0,0.0,0.0
